"","Type","Subpopulation","Indicator","Category","DiffEst.P","StdError.P","LCB95Pct.P","UCB95Pct.P","DiffEst.U","StdError.U","LCB95Pct.U","UCB95Pct.U","NResp_1","Estimate.P_1","StdError.P_1","LCB95Pct.P_1","UCB95Pct.P_1","Estimate.U_1","StdError.U_1","LCB95Pct.U_1","UCB95Pct.U_1","NResp_2","Estimate.P_2","StdError.P_2","LCB95Pct.P_2","UCB95Pct.P_2","Estimate.U_2","StdError.U_2","LCB95Pct.U_2","UCB95Pct.U_2"
"65","EPA_Region","1","NCCA_TOX_Status","Good",-36.6847725780751,6.80148483981875,-50.015437905515,-23.3541072506352,-1076.01184432924,204.22138508056,-1476.27840396002,-675.745284698457,169,79.3614485046411,2.92197758797565,73.6344776685757,85.0884193407067,2191.90571978131,88.2588235511274,2018.92160430322,2364.88983525939,46,42.676675926566,6.14184361585772,30.6388836408076,54.7144682123244,1115.89387545207,184.165018908569,754.937071179135,1476.850679725
"66","EPA_Region","1","NCCA_TOX_Status","Fair",21.9276764342628,4.91567774590089,12.293125092692,31.5622277758335,571.376267321303,128.881482762979,318.773202831744,823.979331810862,4,1.3457534272434,0.867244191031311,0,3.04552080746635,37.1687348223943,24.0067901718779,0,84.2211789436851,17,23.2734298615062,4.83857160892218,13.7900037714007,32.7568559516116,608.545002143697,126.62586870315,360.362859974425,856.72714431297
"67","EPA_Region","1","NCCA_TOX_Status","Poor",-0.499565816574882,2.59800239956352,-5.59155695146802,4.59242531831825,-22.5348502389695,69.7658825625054,-159.273467411131,114.203766933192,14,6.43659054224023,1.89496252311005,2.72253224489138,10.1506488395891,177.773968233475,52.7805450066003,74.326000936143,281.221935530807,9,5.93702472566535,1.77728261797222,2.45361480409074,9.42043464723996,155.239117994506,45.6233760097993,65.8189441621701,244.659291826841
"68","EPA_Region","1","NCCA_TOX_Status","Missing",15.2566619603872,5.59762349955838,4.28552150223776,26.2278024185367,380.00573340063,153.922187595351,78.323789292125,681.687677509135,20,12.8562075258752,2.56987647641124,7.81934218739248,17.8930728643579,355.079139073594,71.4957092171424,214.950123958847,495.208154188342,20,28.1128694862624,4.97283859971308,18.3662849298942,37.8594540426307,735.084872474224,136.309953406478,467.922273063195,1002.24747188525
"69","EPA_Region","2","NCCA_TOX_Status","Good",-16.3471196145275,8.35525876626348,-32.7231258779165,0.028886648861487,-389.128330702111,164.216450015147,-710.986658400822,-67.2700030034015,125,82.969520824536,3.87737960109652,75.3699964519966,90.5690451970755,1459.68971910765,103.461519808514,1256.90886649719,1662.47057171812,42,66.6224012100085,7.40109968046799,52.1165123903004,81.1282900297167,1070.56138840554,127.525512641549,820.6159765181,1320.50680029298
"70","EPA_Region","2","NCCA_TOX_Status","Fair",5.04535014987218,2.35760951163556,0.424520417457428,9.66617988228694,80.1617689184055,37.5031433115579,6.65695872070775,153.666579116103,1,0.598702656288598,0.542821320647821,0,1.6626128947988,10.5330259052005,9.5169532357532,0,29.1859114898287,7,5.64405280616078,2.29426842875994,1.147369314924,10.1407362973976,90.694794823606,36.2755201114435,19.5960818847184,161.793507762494
"71","EPA_Region","2","NCCA_TOX_Status","Poor",12.1912158529924,6.71335525535023,-0.966718662916782,25.3491503689015,184.15238837843,112.487847285033,-36.3197409986758,404.624517755537,17,7.70958897951211,1.76991338445625,4.24062249022247,11.1785554688017,135.635443715996,30.0992561287839,76.6419857421328,194.628901689859,8,19.9008048325045,6.47584321892224,7.20838535388895,32.59322431112,319.787832094426,108.38611796404,107.354944460798,532.220719728054
"72","EPA_Region","2","NCCA_TOX_Status","Missing",-0.889446388337042,5.25347419968503,-11.1860666134301,9.407173836756,-27.585149152073,88.683451981314,-201.401521060136,146.23122275599,7,8.72218753966327,3.55990272768427,1.74490640493619,15.6994686743903,153.450174874462,64.2071912784639,27.6063924201983,279.293957328725,4,7.83274115132622,3.86342901270132,0.260559429604491,15.404922873048,125.865025722389,61.1734521132556,5.96726277042211,245.762788674355
"73","EPA_Region","3","NCCA_TOX_Status","Good",-9.87475143030494,5.83264830769999,-21.3065320478854,1.55702918727553,-556.519471461809,385.576351519357,-1312.2352337301,199.196290806487,193,86.0425948392231,3.00694995554345,80.1490812230436,91.9361084554025,4458.28530596589,225.725108362315,4015.87222316936,4900.69838876243,45,76.1678434089181,4.99780334208668,66.3723288566143,85.9633579612219,3901.76583450408,312.597662028685,3289.08567527644,4514.44599373173
"74","EPA_Region","3","NCCA_TOX_Status","Fair",8.54817700692943,3.31664501461287,2.04767222878389,15.048681785075,436.665260912928,175.612123330159,92.4718239372104,780.858697888645,5,2.07607190665476,1.23040744293101,0,4.48762618110957,107.571382439855,64.2953874620092,0,233.588026237441,12,10.6242489135842,3.07997267477105,4.58761339766543,16.6608844295029,544.236643352782,163.418851457343,223.94158010149,864.531706604074
"75","EPA_Region","3","NCCA_TOX_Status","Poor",-4.715464889178,2.96956135722705,-10.5356981992249,1.1047684208689,-245.657401381075,154.123370474824,-547.733656687653,56.4188539255036,11,6.9672465973636,2.29542016557648,2.46830574344672,11.4661874512805,361.006931347301,119.31710536847,127.149702085529,594.864160609072,1,2.2517817081856,1.88396945776756,0,5.94429399338347,115.349529966226,97.55737641516,0,306.558474166157
"76","EPA_Region","3","NCCA_TOX_Status","Missing",6.04203931255352,4.56096307689085,-2.89728405296953,14.9813626780766,306.614612763606,236.133673771924,-156.198883366496,769.428108893708,7,4.91408665675857,1.8909347037075,1.20792274037494,8.62025057314219,254.622729300613,97.951618919885,62.641083990246,446.604374610979,7,10.9561259693121,4.15051203287935,2.82127186746844,19.0909800711557,561.237342064219,214.859470910638,140.120517342037,982.3541667864
"77","EPA_Region","4","NCCA_TOX_Status","Good",-2.96968328603516,4.34534775708563,-11.4864083902249,5.54704181815457,-635.346308040802,596.687975019321,-1804.83324908681,534.140633005202,235,70.1906524187792,2.91036189804715,64.4864479166292,75.8948569209293,6840.51491760834,326.234215179445,6201.10760533194,7479.92222988474,109,67.220969132744,3.22673840780508,60.896678065914,73.5452601995741,6205.16860956754,499.607622418743,5225.95566322512,7184.38155590996
"78","EPA_Region","4","NCCA_TOX_Status","Fair",11.2822293635055,2.69739094400909,5.99544026102318,16.5690184659878,1033.96898434107,255.29842231917,533.593271285602,1534.34469739654,5,1.45617628312101,0.718202250439553,0.0485257386438691,2.86382682759815,141.913420720559,69.9056055401746,4.90095154435298,278.925889896765,32,12.7384056466265,2.60001989074811,7.64246030167244,17.8343509915806,1175.88240506163,245.541220068482,694.630457007382,1657.13435311588
"79","EPA_Region","4","NCCA_TOX_Status","Poor",-2.01805065853494,2.63940587783178,-7.19119111966856,3.15508980259868,-236.244064897528,249.036390783915,-724.346421673843,251.858291878787,22,9.70771175702049,2.04081978630112,5.70777847693357,13.7076450371074,946.07678944973,198.242569665081,557.528492703498,1334.62508619596,23,7.68966109848555,1.67377357721252,4.40912516887423,10.9701970280969,709.832724552202,150.728257162564,414.410769061086,1005.25468004332
"80","EPA_Region","4","NCCA_TOX_Status","Missing",-6.29449541893539,3.0887975584253,-12.3484273889842,-0.240563448886563,-676.998136279475,295.737478722913,-1256.63294345507,-97.363329103884,144,18.6454595410793,2.2997655137973,14.1380019611493,23.1529171210092,1817.1158087468,229.881316527125,1366.55670763499,2267.67490985862,21,12.3509641221439,2.06197694906678,8.30956356502124,16.3923646792666,1140.11767246733,186.051704193059,775.463032986633,1504.77231194802
"81","EPA_Region","6","NCCA_TOX_Status","Good",-38.2892139655641,5.34600792679838,-48.7671969631545,-27.8112309679736,-2904.69532813777,361.807321701625,-3613.82464801585,-2195.56600825968,108,77.3902931955077,3.35918652085876,70.8064085972721,83.9741777937432,5374.63620322543,229.712716041256,4924.40755299369,5824.86485345717,46,39.1010792299436,4.1588059189474,30.9499694101147,47.2521890497725,2469.94087508766,279.52925808554,1922.0735966148,3017.80815356052
"82","EPA_Region","6","NCCA_TOX_Status","Fair",11.2408560612591,3.26057328055096,4.85024986242566,17.6314622600926,677.045480947645,214.404913268823,256.819572832318,1097.27138906297,13,5.257352763118,1.39347388067946,2.52619414358899,7.988511382647,365.115020593067,98.0004469259181,173.037674149438,557.192367036695,23,16.4982088243771,2.94780743294181,10.7206124224517,22.2758052263026,1042.16050154071,190.697087644599,668.40107780062,1415.9199252808
"83","EPA_Region","6","NCCA_TOX_Status","Poor",24.582079877868,4.69355479035033,15.3828815293159,33.7812782264201,1479.93896579475,309.605331469817,873.123666692325,2086.75426489718,23,11.6019429755836,2.35536059443244,6.98552103989114,16.218364911276,805.737000980222,163.491944286783,485.298678415699,1126.17532354475,55,36.1840228534516,4.05977007233358,28.2270197261642,44.1410259807389,2285.67596677497,262.917944286545,1770.36626508404,2800.98566846591
"84","EPA_Region","6","NCCA_TOX_Status","Missing",2.46627802643693,2.92774306229655,-3.2719929316513,8.20454898452517,119.675479246441,194.468830465928,-261.476424582402,500.827383075285,5,5.75041106579076,2.13927294350489,1.55751314342019,9.94330898816134,399.357157357574,148.546426385261,108.211511610332,690.502803104817,14,8.2166890922277,1.9987973163914,4.29911833970523,12.1342598447502,519.032636604016,125.507311464129,273.042826337872,765.02244687016
"85","EPA_Region","9","NCCA_TOX_Status","Good",-14.5124448368348,11.9704150604451,-37.9740272353031,8.94913756163352,-82.0634302155872,62.4867263264133,-204.535163327168,40.4083028959937,36,36.1814141318516,10.2553963512445,16.0812066362289,56.2816216274743,194.300340601931,53.9404944580766,88.5789141558182,300.021767048043,28,21.6689692950168,6.17395192710573,9.56824587560792,33.7696927144257,112.236910386343,31.5438428954096,50.4121143773509,174.061706395336
"86","EPA_Region","9","NCCA_TOX_Status","Fair",20.7540986898184,10.8025945556602,-0.418597578864052,41.9267949585009,105.220386428905,59.3485550295198,-11.1006439634472,221.541416821257,12,11.9537337312394,6.64824816378743,0,24.9840606925473,64.1935809081586,35.9988865438388,0,134.750102017626,9,32.7078324210579,8.51450794154759,16.0197035095443,49.3959613325714,169.413967337064,47.184013730243,76.934999779744,261.892934894383
"87","EPA_Region","9","NCCA_TOX_Status","Poor",-6.57886360427219,12.8526091513837,-31.7695146483542,18.6117874398098,-43.9590983286819,72.9310166311869,-186.9012642817,98.983067624336,16,51.864852136909,10.5534872541457,31.180397207481,72.549307066337,278.523067084843,62.1385875095568,156.733673515921,400.312460653765,21,45.2859885326368,7.33576640677835,30.9081505763524,59.6638264889212,234.563968756161,38.1802190823417,159.732114432922,309.3958230794
"88","EPA_Region","9","NCCA_TOX_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.33720975128853,0.303441425613382,0,0.931944016908249,1.74661656129051,1.55312542563636,0,4.79068645901122
"89","EPA_Region","10","NCCA_TOX_Status","Good",-21.1401235303146,8.63854352065809,-38.0713577096863,-4.20888935094288,-873.771090106897,193.692833790175,-1253.40206839914,-494.140111814651,54,53.1453857759322,5.64927235681536,42.0730154177164,64.217756134148,1387.16188440015,177.401661654254,1039.46101676025,1734.86275204005,32,32.0052622456176,6.53530075794724,19.1963081319037,44.8142163593315,513.390794293255,77.7532269682612,360.997269753695,665.784318832815
"90","EPA_Region","10","NCCA_TOX_Status","Fair",10.9900324644297,5.18662106696396,0.824441971723588,21.1556229571357,150.287529157913,81.5394094152243,-9.52677661659263,310.101834932419,7,2.58454373224853,1.0191607208847,0.587025424856636,4.58206203964043,67.4598650775828,26.1923170062703,16.1238670736371,118.795863081529,12,13.5745761966782,5.08550386070841,3.60717178645031,23.5419806069061,217.747394235496,77.2181184543279,66.4026631110656,369.092125359926
"91","EPA_Region","10","NCCA_TOX_Status","Poor",16.5795769017213,8.92216676715125,-0.907548625955354,34.0667024293979,218.459202585283,177.17561951738,-128.798630607353,565.71703577792,3,4.72055600008472,3.66825191810535,0,11.9101976457912,123.21249080968,97.2694165632392,0,313.857044070853,12,21.300132901806,8.13320279386753,5.35934834686507,37.2409174567469,341.671693394964,148.08734163599,51.4258372221446,631.917549567783
"92","EPA_Region","10","NCCA_TOX_Status","Missing",-6.42948583583633,9.93551229243926,-25.9027320969723,13.0437604252996,-501.019856293575,231.025060396097,-953.820654196116,-48.2190583910331,66,39.5495144917346,5.86737945591272,28.0496620745154,51.0493669089537,1032.29242291643,163.912049776956,711.030708721464,1353.5541371114,18,33.1200286558982,8.01799618567788,17.4050449037901,48.8350124080064,531.272566622859,162.804847805393,212.180928415764,850.364204829954
"93","National","National","NCCA_SQI_Status","Good",-20.9149202578747,2.52380339730253,-25.8614840206475,-15.9683564951019,-7648.7983957021,877.944975580451,-9369.53892824768,-5928.05786315652,1033,79.1229930185154,1.37147163638007,76.4349580053922,81.8110280316385,23373.1950198958,535.716209829392,22323.2105426959,24423.1794970957,352,58.2080727606406,2.11864323066456,54.0556083324485,62.3605371888328,15724.3966241937,695.554111966129,14361.1356154413,17087.657632946
"94","National","National","NCCA_SQI_Status","Fair",13.1577785651079,1.88795415603734,9.45745641481201,16.8581007154038,3390.24454399898,534.887916483241,2341.88349192616,4438.6055960718,131,6.5003592408389,0.681332473111978,5.16497213204182,7.83574634963598,1920.22771686551,201.644307386022,1525.01213670138,2315.44329702963,154,19.6581378059468,1.76072625821898,16.2071777532037,23.10909785869,5310.47226086449,495.423714106011,4339.45962412964,6281.48489759934
"95","National","National","NCCA_SQI_Status","Poor",5.85461158805994,1.73818321541446,2.44783508731556,9.26138808880432,1338.71104767797,487.553938435242,383.122887824236,2294.2992075317,109,9.6136110879169,1.05612021272292,7.5436535076352,11.6835686681986,2839.89265611745,312.199000855098,2227.99385843207,3451.79145380283,131,15.4682226759768,1.3805401068519,12.762413787334,18.1740315646196,4178.60370379542,374.487151647148,3444.62237389402,4912.58503369682
"96","National","National","NCCA_SQI_Status","Missing",1.90253010470686,1.37948336812723,-0.801207614094521,4.60626782350825,393.627121218163,388.553303476075,-367.923359669007,1155.17760210533,49,4.76303665272883,0.738513775562542,3.31557625053955,6.21049705491811,1407.01685216952,217.047016818114,981.612516254158,1832.42118808488,37,6.66556675743569,1.16514881720921,4.38191703907621,8.94921647579518,1800.64397338768,322.279788588314,1168.9871948094,2432.30075196596
"97","NCCA_Region","Gulf","NCCA_SQI_Status","Good",-19.2377939252011,4.1861048375939,-27.442408642394,-11.0331792080081,-2848.23310625347,522.477201491534,-3872.26960392015,-1824.19660858679,210,72.9766868956322,2.62442528638798,67.8329078541956,78.1204659370689,8766.64767328548,340.641892106586,8099.00183313099,9434.29351343996,124,53.7388929704312,3.26126748787867,47.3469261502376,60.1308597906248,5918.41456703201,396.163510965447,5141.94835355079,6694.88078051322
"98","NCCA_Region","Gulf","NCCA_SQI_Status","Fair",11.8852646316423,2.76348927079317,6.46892518922484,17.3016040740598,1264.39422525728,320.78558921482,635.666023636772,1893.12242687779,17,4.4578221799754,1.09720047829121,2.30734875870451,6.60829560124628,535.515629777661,132.442612003115,275.932880233143,795.09837932218,37,16.3430868116177,2.53634068299717,11.3719504204195,21.3142232028159,1799.90985503494,292.168356900078,1227.27039808854,2372.54931198134
"99","NCCA_Region","Gulf","NCCA_SQI_Status","Poor",12.5858658382277,3.31930021570811,6.08015696156382,19.0915747148917,1257.89346217228,376.796744278624,519.385413894234,1996.40151045034,38,12.8266343712991,1.93867538821153,9.02690043269031,16.6263683099079,1540.85625356011,232.150375045896,1085.84987947269,1995.86262764753,67,25.4125002095269,2.69430726925174,20.131754998509,30.6932454205447,2798.74971573239,296.786101199198,2217.05964626991,3380.43978519488
"100","NCCA_Region","Gulf","NCCA_SQI_Status","Missing",-5.23333654466898,2.39438724190726,-9.92624930384939,-0.540423785488559,-673.717751158284,276.731737693622,-1216.10199041697,-131.333511899599,36,9.73885655309324,1.73813217310485,6.33218009343739,13.1455330127491,1169.92326965649,207.809213544997,762.624695452702,1577.22184386027,8,4.50552000842426,1.64681110423328,1.27782955478639,7.73321046206213,496.205518498205,182.745137863478,138.03162993598,854.379407060429
"101","NCCA_Region","Northeast","NCCA_SQI_Status","Good",-13.0088449307559,3.56399904616262,-19.9941547021697,-6.02353515934202,-1499.8673075019,461.085590005875,-2403.57845770382,-596.156157299987,433,79.3076061401417,1.91293900991556,75.5583145760855,83.056897704198,7694.99676638599,264.406786849953,7176.76898689213,8213.22454587986,125,66.2987612093859,3.00711714859786,60.4049199008413,72.1926025179305,6195.12945888409,377.741938866668,5454.76886325509,6935.49005451309
"102","NCCA_Region","Northeast","NCCA_SQI_Status","Fair",6.05063198545463,2.66830245859135,0.820855266755899,11.2804087041534,523.132706252673,254.034982850391,25.2332890526564,1021.03212345269,86,11.7876568032106,1.42501238904021,8.99468384316836,14.5806297632527,1143.72360229471,139.73602634547,869.846023314849,1417.60118127457,55,17.8382887886652,2.25592058849743,13.4167656832278,22.2598118941025,1666.85630854738,212.149983391412,1251.04998177944,2082.66263531532
"103","NCCA_Region","Northeast","NCCA_SQI_Status","Poor",-0.56851786918155,2.16429412220509,-4.81045640065525,3.67342066229215,-78.4418187555565,206.600689424968,-483.371729209638,326.488091698525,44,7.06297830320208,1.38213235175411,4.35404867189639,9.77190793450778,685.301169072676,134.325309617852,422.028400009495,948.573938135856,20,6.49446043402054,1.66549668557045,3.23014691393163,9.75877395410944,606.859350317119,156.97310619001,299.197715643318,914.520984990921
"104","NCCA_Region","Northeast","NCCA_SQI_Status","Missing",7.52673081448279,2.24754550099393,3.12162257891967,11.9318390500459,696.715404434813,217.518664885718,270.386655293568,1123.04415357606,10,1.84175875344561,0.55909580600859,0.74595110976138,2.93756639712984,178.700736814368,54.4059819073658,72.0669717323937,285.334501896343,18,9.3684895679284,2.17689518781719,5.10185340168815,13.6351257341687,875.416141249181,210.604745213304,462.638425657871,1288.19385684049
"105","NCCA_Region","Southeast","NCCA_SQI_Status","Good",-27.3413701053171,7.21320662485699,-41.4789953030825,-13.2037449075517,-1372.17035547066,487.147199758617,-2326.96132216708,-417.379388774229,239,92.5698473115385,2.46689154686582,87.7348287259152,97.4048658971618,4329.97635487786,246.128247075907,3847.57385503111,4812.37885472462,44,65.2284772062214,6.77825906180066,51.9433335672099,78.513620845233,2957.80599940721,420.396574943235,2133.84385329447,3781.76814551994
"106","NCCA_Region","Southeast","NCCA_SQI_Status","Fair",28.3970225054927,6.80570063554501,15.0580943702631,41.7359506407222,1285.28152488505,329.749296136711,638.984780529667,1931.57826924044,5,1.67175547236986,0.700198211501932,0.299392195786719,3.04411874895301,78.1967549556162,32.5338980046423,14.4314865898178,141.962023321415,31,30.0687779778625,6.76958518708992,16.8006348208904,43.3369211348346,1363.47827984067,328.140433021107,720.334849247921,2006.62171043342
"107","NCCA_Region","Southeast","NCCA_SQI_Status","Poor",-0.170901781357829,2.65501531260362,-5.37463617246327,5.03283260974761,-14.1985612750606,121.613615076186,-252.556866854102,224.159744303981,7,4.51002623957989,2.23960442129019,0.120482234234437,8.89957024492533,210.957536869843,104.020014987372,7.08205382327645,414.83301991641,11,4.33912445822206,1.42593069477345,1.54435165201592,7.13389726442819,196.758975594782,63.0056176378387,73.2702342009169,320.247716988648
"108","NCCA_Region","Southeast","NCCA_SQI_Status","Missing",-0.884750618817722,0.758824783865153,-2.37201986576981,0.602518628134369,-41.9043651828053,34.8127633848302,-110.136127619387,26.3273972537765,3,1.24837097651173,0.692206307659729,0,2.60507040939625,58.3928456986644,31.8620791058766,0,120.841373218749,1,0.363620357694011,0.310910727129318,0,0.972994185274636,16.4884805158591,14.0262756831253,0,43.9794756920147
"109","NCCA_Region","West","NCCA_SQI_Status","Good",-51.2547044938072,6.56042904577597,-64.1129091466586,-38.3964998409558,-1928.52762647607,220.253882199701,-2360.21730304261,-1496.83794990953,151,82.0291194483898,3.79925505006987,74.5827163821709,89.4755225146086,2581.57422534644,200.772568491712,2188.06722201908,2975.08122867379,59,30.7744149545826,5.34835398315964,20.2918337710183,41.2569961381468,653.046598870372,90.5657129673291,475.541063220215,830.552134520529
"110","NCCA_Region","West","NCCA_SQI_Status","Fair",17.4577554325247,5.10318020830337,7.45570601763249,27.4598048474169,317.436087603979,106.759664615842,108.190989955354,526.681185252604,23,5.17268189345199,1.6562839202129,1.92642506166189,8.41893872524209,162.791729837519,50.3198491133051,64.1666378679515,261.416821807087,31,22.6304373259767,4.8269215670097,13.169844898438,32.0910297535154,480.227817441498,94.1569900437629,295.683508063027,664.77212681997
"111","NCCA_Region","West","NCCA_SQI_Status","Poor",14.3565486590196,7.20049211245864,0.243843447635986,28.4692538704033,173.457965536301,191.573069869116,-202.018351814941,548.934282887544,20,12.7981986581582,3.57187969013003,5.79744310839329,19.7989542079232,402.777696614823,115.380462891631,176.636144827666,628.919248401981,33,27.1547473171779,6.25210061825749,14.9008552776726,39.4086393566831,576.235662151125,152.930016288464,276.49833807061,875.972986231639
"112","NCCA_Region","West","NCCA_SQI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,19.4404004022629,6.54003420711758,6.62216889865244,32.2586319058733,412.533833124438,161.093387560032,96.7965953592222,728.271070889653
"113","EPA_Region","1","NCCA_SQI_Status","Good",-32.1318796738733,6.4616747631005,-44.7965294893617,-19.467229858385,-950.420030810698,194.031600504642,-1330.71497966246,-570.125081958935,144,74.9144169064462,2.42972776402576,70.1522379967186,79.6765958161737,2069.08192838388,79.5366379117696,1913.19298262541,2224.97087414235,41,42.7825372325728,5.98745887140883,31.0473334856967,54.517740979449,1118.66189757318,176.980748173594,771.786005195984,1465.53778995038
"114","EPA_Region","1","NCCA_SQI_Status","Fair",18.6737442859972,5.5613161819855,7.77376486266585,29.5737237093286,466.006339573684,142.327023366999,187.050499747576,744.962179399793,42,15.1312053943776,1.99967759753546,11.2119093225165,19.0505014662387,417.912932236644,55.1858822475929,309.750590576294,526.075273896995,30,33.8049496803748,5.18936674189912,23.6339777636826,43.9759215970671,883.919271810328,131.19260642683,626.786488175804,1141.05205544485
"115","EPA_Region","1","NCCA_SQI_Status","Poor",-0.512303292950279,2.59800519135261,-5.60429989964948,4.57969331374892,-22.8866501096734,69.7664399518729,-159.626359744921,113.853059525574,15,6.44932801861563,1.89496635066402,2.73526221939885,10.1633938178324,178.125768104179,52.7812817675619,74.6763567818971,281.575179426461,9,5.93702472566535,1.77728261797222,2.45361480409074,9.42043464723996,155.239117994506,45.6233760097993,65.8189441621701,244.659291826841
"116","EPA_Region","1","NCCA_SQI_Status","Missing",13.9704386808264,4.61675835816231,4.92175857350399,23.0191187881488,360.135647500411,130.076831235062,105.189743056595,615.081551944226,6,3.50504968056059,1.24161803781035,1.07152304389701,5.93857631722417,96.8069331860684,34.2795491676345,29.6202514112348,163.993614960902,12,17.475488361387,4.44666643519002,8.76018229715143,26.1907944256225,456.942580686479,125.478661664119,211.008922996519,702.876238376439
"117","EPA_Region","2","NCCA_SQI_Status","Good",-1.9801095399455,7.5842354075068,-16.8449377889323,12.8847187090413,-138.580437962201,152.230163801929,-436.946076374615,159.785200450212,102,70.0540376103234,4.10083243911978,62.0165537230151,78.0915214976317,1232.46654272023,108.371376932597,1020.06254697732,1444.87053846313,40,68.0739280703779,6.37995297966551,55.5694500071745,80.5784061335813,1093.88610475803,106.909622732919,884.347094600742,1303.42511491531
"118","EPA_Region","2","NCCA_SQI_Status","Fair",-5.98326742556994,5.01146530990744,-15.8055589427604,3.83902409162049,-122.027313702039,83.5684975328546,-285.818559108559,41.7639317044801,26,16.9827844745559,3.75647957978799,9.62021978951128,24.3453491596005,298.779547633587,64.6065105113958,172.153113864442,425.405981402731,11,10.9995170489859,3.31717435764861,4.49797477755488,17.501059320417,176.752233931547,53.006533365611,72.861337589629,280.643130273466
"119","EPA_Region","2","NCCA_SQI_Status","Poor",12.6182632448355,6.73306194597809,-0.578295674958765,25.8148221646297,190.102232735192,112.965764081038,-31.3065963496906,411.511061820074,18,8.30829163580071,1.82668147118705,4.72806174104745,11.888521530554,146.168469621196,31.0977883497135,85.2179244569085,207.119014785484,10,20.9265548806362,6.48053685825489,8.22493603797223,33.6281737233001,336.270702356388,108.601065437541,123.41652541613,549.124879296646
"120","EPA_Region","2","NCCA_SQI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,4,4.65488627932001,2.31507606386049,0.1174205726827,9.19235198595731,81.8938036282999,41.4393379824656,0.674193639484685,163.113413617115,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","EPA_Region","3","NCCA_SQI_Status","Good",-7.04579848290118,5.30259813988379,-17.4386998615625,3.34710289576013,-410.866838729005,372.697435210445,-1141.34038887193,319.606711413918,187,84.7912741502116,3.05251599471134,78.808452738345,90.7740955620783,4393.44829528188,225.05089909924,3952.35663835901,4834.53995220475,44,77.7454756673104,4.33586129103901,69.2473436949126,86.2436076397082,3982.58145655288,297.078223751031,3400.31883740972,4564.84407569603
"122","EPA_Region","3","NCCA_SQI_Status","Fair",3.59208306150231,3.5265851655483,-3.31989685138559,10.5040629743902,179.153680381028,186.198600769675,-185.788871099287,544.096231861342,18,8.24147925242478,2.12450685636887,4.07752232903339,12.4054361758162,427.03112242448,111.572316801762,208.353399821332,645.708845027627,14,11.8335623139271,2.81483099796542,6.31659493534793,17.3505296925062,606.184802805507,149.068900351723,314.01512690114,898.354478709875
"123","EPA_Region","3","NCCA_SQI_Status","Poor",-4.715464889178,2.96956135722705,-10.5356981992249,1.1047684208689,-245.657401381075,154.123370474824,-547.733656687653,56.4188539255036,11,6.9672465973636,2.29542016557648,2.46830574344672,11.4661874512805,361.006931347301,119.31710536847,127.149702085529,594.864160609072,1,2.2517817081856,1.88396945776756,0,5.94429399338347,115.349529966226,97.55737641516,0,306.558474166157
"124","EPA_Region","3","NCCA_SQI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,8.16918031057687,3.48742948957441,1.33394411238812,15.0044165087656,418.473560562702,179.994116902341,65.6915740050221,771.255547120381
"125","EPA_Region","4","NCCA_SQI_Status","Good",-12.4118092700737,4.93214774442767,-22.0786412155824,-2.74497732456497,-1553.49544970898,600.298871563117,-2730.05961793272,-376.931281485231,341,79.2354625244741,2.49763629999213,74.3401853300097,84.1307397189386,7721.98782493791,323.901367213125,7087.15281065691,8356.82283921892,114,66.8236532544004,4.25298651371299,58.4879528607884,75.1593536480125,6168.49237522894,505.417292459825,5177.89268484393,7159.09206561394
"126","EPA_Region","4","NCCA_SQI_Status","Fair",20.4285257928197,4.12570061119445,12.3423011838837,28.5147504017557,1872.63026919469,407.456053216157,1074.03107960818,2671.22945878119,9,2.55086223606848,0.975025867389633,0.639846651989877,4.46187782014709,248.597364140211,94.8441479265039,62.7062500598741,434.488478220548,45,22.9793880288882,4.00883151194103,15.1222226453945,30.8365534123818,2121.2276333349,396.26382992469,1344.5647983066,2897.8904683632
"127","EPA_Region","4","NCCA_SQI_Status","Poor",-2.01805065853494,2.63940587783178,-7.19119111966856,3.15508980259868,-236.244064897528,249.036390783915,-724.346421673843,251.858291878787,22,9.70771175702049,2.04081978630112,5.70777847693357,13.7076450371074,946.07678944973,198.242569665081,557.528492703498,1334.62508619596,23,7.68966109848555,1.67377357721252,4.40912516887423,10.9701970280969,709.832724552202,150.728257162564,414.410769061086,1005.25468004332
"128","EPA_Region","4","NCCA_SQI_Status","Missing",-5.99866586421105,2.23881166735011,-10.3866561003853,-1.61067562803676,-597.510279464915,211.467701637045,-1011.97935856698,-183.041200362846,34,8.5059634824369,1.54116861861126,5.48532849585548,11.5265984690183,828.958957997578,148.453901758447,537.994657186575,1119.92325880858,3,2.50729761822585,1.62390793177164,0,5.69009867870719,231.448678532663,150.598897367635,0,526.617093484672
