"","Type","Subpopulation","Indicator","Category","DiffEst.P","StdError.P","LCB95Pct.P","UCB95Pct.P","DiffEst.U","StdError.U","LCB95Pct.U","UCB95Pct.U","NResp_1","Estimate.P_1","StdError.P_1","LCB95Pct.P_1","UCB95Pct.P_1","Estimate.U_1","StdError.U_1","LCB95Pct.U_1","UCB95Pct.U_1","NResp_2","Estimate.P_2","StdError.P_2","LCB95Pct.P_2","UCB95Pct.P_2","Estimate.U_2","StdError.U_2","LCB95Pct.U_2","UCB95Pct.U_2"
"111","NCCA_Region","Southeast","NCCA_SQI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.363929645360204,0.311170785030998,0,0.973813177062015,16.5030901186688,14.0385320663656,0,44.0181073645561
"112","NCCA_Region","West","NCCA_SQI_Status","Good",-36.8605628188288,7.74643419313387,-52.0432948459807,-21.6778307916768,-1494.39920301546,253.532080742484,-1991.31295019623,-997.485455834687,180,68.1352240754638,5.51244889534831,57.3310227739636,78.9394253769641,2155.72578767293,236.820775268984,1691.56559735487,2619.885977991,59,31.2746612566351,5.44243969968679,20.607675457218,41.9416470560522,661.326584657478,90.5231261425011,483.904517650199,838.748651664756
"113","NCCA_Region","West","NCCA_SQI_Status","Fair",-7.5226171920964,7.4020626882445,-22.0303934723634,6.98515908817055,-478.322284946197,223.34322151597,-916.066955308648,-40.5776145837448,71,30.4246297975343,5.49670046211063,19.6512948579928,41.1979647370758,962.602822914407,201.730843694531,567.217634702247,1357.98801112657,31,22.9020126054379,4.95750099047233,13.1854892107905,32.6185360000853,484.28053796821,95.8481157844233,296.421683044716,672.139392891705
"114","NCCA_Region","West","NCCA_SQI_Status","Poor",24.529418247885,6.57139132433774,11.6497279238641,37.409108571906,503.581574853763,163.049338186409,184.01074430531,823.152405402217,10,1.44014612700183,0.828004296201925,0,3.06300472660204,45.5646867845723,25.8239473014867,0,96.1786934341465,32,25.9695643748869,6.51901778054428,13.1925243104438,38.7466044393299,549.146261638336,160.991336502298,233.609040270864,864.683483005808
"115","NCCA_Region","West","NCCA_SQI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,19.8537617630401,6.74529104233081,6.63323425483111,33.0742892712492,419.822947133249,163.399154467718,99.5664892722241,740.079404994273
"116","EPA_Region","1","NCCA_SQI_Status","Good",-23.5989405621948,6.79984465636773,-36.9263911891426,-10.2714899352469,-655.623675338459,199.186353200995,-1046.02175382428,-265.225596852634,198,65.7404487319653,3.2973958679063,59.2776715880978,72.2032258758329,1771.06666479022,90.0204904332586,1594.62974567041,1947.50358391004,41,42.1415081697705,5.9468536085099,30.4858892757591,53.797127063782,1115.44298945177,177.683748845152,767.189241077207,1463.69673782632
"117","EPA_Region","1","NCCA_SQI_Status","Fair",12.4030074712205,5.69162320011558,1.24763098542135,23.5583839570196,318.401672015061,147.908577540595,28.506187030944,608.297156999177,103,20.9915196957131,2.518411473047,16.0555239102885,25.9275154811377,565.517599795268,68.6018945273846,431.060357250378,699.974842340157,30,33.3945271669336,5.10413345285164,23.3906094270583,43.3984449068088,883.919271810328,131.037122134668,627.091231788603,1140.74731183205
"118","EPA_Region","1","NCCA_SQI_Status","Poor",-7.16231692323622,3.26139918710223,-13.5545418691648,-0.770091977307646,-195.719048955665,90.9641894549037,-374.005584170155,-17.4325137411756,32,13.0272608254331,2.74922808465086,7.63887279423142,18.4156488566348,350.958166950171,78.6951740992643,196.718459958503,505.197873941838,9,5.86494390219691,1.75455680905409,2.42607574762138,9.30381205677244,155.239117994506,45.6240434055785,65.8176360904796,244.660599898531
"119","EPA_Region","1","NCCA_SQI_Status","Missing",18.3582500142105,4.39421966949345,9.74573772184583,26.9707623065751,485.810786581651,125.521538583963,239.793091673029,731.828481490273,2,0.240770746888475,0.150957545224888,0,0.536642098723831,6.48643341954376,4.06247374127881,0,14.4487356405899,13,18.599020761099,4.39162593162291,9.9915921015459,27.206449420652,492.297220001195,125.455780877513,246.40840782892,738.18603217347
"120","EPA_Region","2","NCCA_SQI_Status","Good",7.23240383293925,7.58992628394038,-7.64357832889783,22.1083859947763,89.8030694412159,138.917970512246,-182.471149568184,362.077288450616,91,60.8415242374386,4.11134782922903,52.7834305642328,68.8996179106445,1004.08303531681,88.7047636733579,830.224893259894,1177.94117737373,40,68.0739280703779,6.37995297966551,55.5694500071745,80.5784061335813,1093.88610475803,106.909622732919,884.347094600742,1303.42511491531
"121","EPA_Region","2","NCCA_SQI_Status","Fair",-11.352387882169,4.65114855803668,-20.4684715426663,-2.23630422167168,-192.126896393996,73.6508004305654,-336.479812670452,-47.7739801175412,53,22.3519049311549,3.26029710147483,15.9618400333639,28.7419698289459,368.879130325544,51.1346049620346,268.657146236273,469.101114414815,11,10.9995170489859,3.31717435764861,4.49797477755488,17.501059320417,176.752233931547,53.006533365611,72.861337589629,280.643130273466
"122","EPA_Region","2","NCCA_SQI_Status","Poor",4.98383973296124,7.33456924955426,-9.39165183828007,19.3593313042026,73.1640491733237,124.382027738359,-170.620245517923,316.94834386457,26,15.9427151476749,3.43490146951943,9.21043197697314,22.6749983183767,263.106653183064,60.6357766515525,144.262714771406,381.950591594722,10,20.9265548806362,6.48053685825489,8.22493603797223,33.6281737233001,336.270702356388,108.601065437541,123.41652541613,549.124879296646
"123","EPA_Region","2","NCCA_SQI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,2,0.863855683731521,0.671053511903942,0,2.17909639876237,14.2564284486332,11.0444357762302,0,35.90312479961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","EPA_Region","3","NCCA_SQI_Status","Good",-1.07769460531544,8.20512287990435,-17.1594399386535,15.0040507280227,996.977321713201,243.93855927225,518.866531099002,1475.0881123274,120,71.0373646690249,4.77443860491097,61.6796369570017,80.395092381048,1059.41929058397,94.4054821946156,874.387945539388,1244.45063562856,23,69.9596700637094,6.67298864694566,56.8808526464513,83.0384874809676,2056.39661229717,224.930268375386,1615.54138724849,2497.25183734586
"125","EPA_Region","3","NCCA_SQI_Status","Fair",-5.03380687588518,6.2504580099531,-17.2844794622732,7.21686571050278,171.348936040418,152.56550202245,-127.673953206857,470.371825287693,30,22.0512589005462,4.54344689151118,13.1462666275138,30.9562511735786,328.862552401056,70.3999185287496,190.881247570153,466.84385723196,11,17.017452024661,4.29247197756773,8.60436154398084,25.4305425053412,500.211488441475,135.351704379766,234.92702261102,765.495954271929
"126","EPA_Region","3","NCCA_SQI_Status","Poor",NA,NA,NA,NA,NA,NA,NA,NA,9,6.91137643042897,2.66765637771117,1.68286600698649,12.1398868538714,103.073158034486,40.9609245075892,22.7912212261476,183.355094842825,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","EPA_Region","3","NCCA_SQI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.0228779116296,5.92428692493266,1.41148890468002,24.6342669185791,382.794858744289,177.645286786648,34.6164946191698,730.973222869408
"128","EPA_Region","4","NCCA_SQI_Status","Good",-12.9168828660717,5.09679781519395,-22.9064230203343,-2.92734271180916,-1596.66566461675,571.118623381691,-2716.03759734496,-477.293731888546,464,79.9093413969518,2.68419546881278,74.6484149506132,85.1702678432905,7629.22072558518,270.891541313673,7098.28306089384,8160.15839027652,111,66.9924585308801,4.33271769841641,58.5004878868046,75.4844291749555,6032.55506096843,502.786490289964,5047.1116480868,7017.99847385005
"129","EPA_Region","4","NCCA_SQI_Status","Fair",6.41421965111208,4.77754823875509,-2.94960283125066,15.7780421334748,487.283735696398,459.986056559957,-414.272368551722,1388.83983994452,34,16.6456459688813,2.47705891539569,11.7906997071219,21.5005922306407,1589.21729295327,236.996998079396,1124.71171227354,2053.72287363299,44,23.0598656199933,4.08523515887282,15.0529518402259,31.0667793997608,2076.50102864967,394.232919897534,1303.81870413044,2849.1833531689
"130","EPA_Region","4","NCCA_SQI_Status","Poor",5.99608589091679,1.97671172818389,2.12180209585845,9.87036968597513,529.698746964897,177.547933593305,181.711191592511,877.686302337283,6,1.88720321004034,0.944968789786383,0.0350984155446297,3.73930800453605,180.177806395735,90.6672949767366,2.47317366566176,357.882439125808,23,7.88328910095713,1.73620944665941,4.48038111588647,11.2861970860278,709.876553360631,152.652252996325,410.683635328939,1009.06947139232
"131","EPA_Region","4","NCCA_SQI_Status","Missing",0.506577324042853,1.85951331570598,-3.13800180351353,4.15115645159924,37.1650129959046,170.619180938746,-297.24243671576,371.57246270757,2,1.55780942412659,0.93792186882533,0,3.39610250733673,148.729444358952,89.5261274388378,0,324.197429814417,2,2.06438674816944,1.60564390176249,0,5.21139096762028,185.894457354857,145.24454347759,0,470.568531521895
"132","EPA_Region","6","NCCA_SQI_Status","Good",-35.5780801715403,5.2348745824223,-45.8382458166722,-25.3179145264085,-2164.0982791419,287.393925165612,-2727.3800218421,-1600.8165364417,142,77.2528760073522,2.54912099177446,72.2566906712392,82.2490613434651,4237.48729933596,156.853903223911,3930.05929818256,4544.91530048936,46,41.6747958358118,4.57229636648653,32.7132596308549,50.6363320407687,2073.38902019406,240.815533688177,1601.39924724744,2545.37879314068
"133","EPA_Region","6","NCCA_SQI_Status","Fair",8.23826122473356,3.62457502395596,1.13422471851647,15.3422977309506,364.40763746423,191.628401579981,-11.1771280475111,739.992402975971,19,8.91265506500235,1.75476670578128,5.47337552040105,12.3519346096037,488.878402892282,96.2302581941138,300.270562608828,677.486243175735,20,17.1509162897359,3.17148828037672,10.9349134828067,23.3669190966651,853.286040356512,165.71415660707,528.492261678223,1178.0798190348
"134","EPA_Region","6","NCCA_SQI_Status","Poor",32.4927683251221,4.54444270570058,23.5858242921432,41.399712358101,1600.65297733409,231.423408356014,1147.0714317768,2054.23452289139,7,3.12030326910011,1.01313914901217,1.13458702570871,5.10601951249152,171.155381601972,55.6009095480969,62.179601380033,280.131161823911,48,35.6130715942222,4.43006868684156,26.9302965189741,44.2958466694703,1771.80835893607,224.644903776023,1331.5124382246,2212.10427964754
"135","EPA_Region","6","NCCA_SQI_Status","Missing",-5.15294937831531,2.76544224457934,-10.5731165790164,0.267217822385802,-311.015580121562,143.218022754047,-591.717746656532,-30.3134135865925,21,10.7141656585454,1.84041783862833,7.10701297832881,14.3213183387619,587.695154504626,99.86093083655,391.971326602343,783.418982406909,6,5.56121628023007,2.06410585662719,1.51564314096259,9.60678941949755,276.679574383064,102.660589001021,75.4685173093942,477.890631456733
"136","EPA_Region","9","NCCA_SQI_Status","Good",-31.9525751052873,6.8071302264344,-45.2943051871727,-18.6108450234019,-174.028027743392,38.033318268986,-248.571961763154,-99.4840937236304,50,44.7429393884877,6.20922099467082,32.573089866883,56.9127889100925,240.277185712912,35.3924625934108,170.909233705646,309.645137720179,20,12.7903642832004,2.78973055311368,7.32259287252658,18.2581356938742,66.2491579695202,13.9250454262815,38.9565704509242,93.5417454881161
"137","EPA_Region","9","NCCA_SQI_Status","Fair",-12.8153736999237,9.66959524712759,-31.7674321293734,6.13668472952608,-76.7452481325671,58.1113118346767,-190.64132642291,37.1508301577755,44,54.401811132798,6.21346835887442,42.2236369303249,66.579985335271,292.146967886454,39.3838147319521,214.95610943803,369.337826334878,17,41.5864374328743,7.40904063941743,27.0649846196225,56.107890246126,215.401719753887,42.729845545079,131.652761420573,299.150678087201
"138","EPA_Region","9","NCCA_SQI_Status","Poor",44.4307390539225,7.34927459316378,30.0264255388262,58.8350525690187,229.971133760595,38.2538421774895,154.994980822437,304.947286698754,8,0.855249478714312,0.445385530641469,0,1.72818907800685,4.59283499556545,2.37219564215669,0,9.24225301847542,21,45.2859885326368,7.33576640677835,30.9081505763524,59.6638264889212,234.563968756161,38.1802190823417,159.732114432922,309.3958230794
"139","EPA_Region","9","NCCA_SQI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.33720975128853,0.303441425613382,0,0.931944016908249,1.74661656129051,1.55312542563636,0,4.79068645901122
"140","EPA_Region","10","NCCA_SQI_Status","Good",-35.6461562693094,10.0410320809049,-55.3262175154943,-15.9660950231245,-1320.37117527207,250.666508979602,-1811.66850500247,-829.073845541659,130,72.9173503739053,6.57502186382349,60.0305443232478,85.8041564245628,1915.44860196002,234.164833498828,1456.4939618565,2374.40324206354,39,37.2711941045959,7.58890062789104,22.3972221916761,52.1451660175158,595.077426687958,89.4456789145633,419.76711744268,770.387735933235
"141","EPA_Region","10","NCCA_SQI_Status","Fair",-8.68237621372063,8.74816411270375,-25.8284628054658,8.46371037802452,-401.57703681363,215.651797944867,-824.246793986878,21.0927203596193,27,25.5229320386274,6.56949031950601,12.6469676156111,38.3988964616437,670.455855027953,197.850136107449,282.676713921006,1058.2349961349,14,16.8405558249068,5.7768652645457,5.51810796285673,28.1630036869568,268.878818214323,85.7963961895714,100.720971679434,437.036664749213
"142","EPA_Region","10","NCCA_SQI_Status","Poor",18.1433616658289,8.65196020391996,1.18583127047194,35.1008920611858,273.610441093168,158.498349837094,-37.0406161965653,584.261498382901,2,1.55971758746732,0.995095638059293,0,3.51006919923643,40.9718517890068,25.7146962156135,0,91.3717302449978,11,19.7030792532962,8.5945447838341,2.85808101346477,36.5480774931276,314.582292882175,156.398469620455,8.04692518890107,621.117660575448
"143","EPA_Region","10","NCCA_SQI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,26.1851708172011,8.5956205903642,9.3380640353164,43.0322775990859,418.076330571958,163.391772994167,97.8343401332459,738.31832101067
