"","Type","Subpopulation","Indicator","Category","DiffEst.P","StdError.P","LCB95Pct.P","UCB95Pct.P","DiffEst.U","StdError.U","LCB95Pct.U","UCB95Pct.U","NResp_1","Estimate.P_1","StdError.P_1","LCB95Pct.P_1","UCB95Pct.P_1","Estimate.U_1","StdError.U_1","LCB95Pct.U_1","UCB95Pct.U_1","NResp_2","Estimate.P_2","StdError.P_2","LCB95Pct.P_2","UCB95Pct.P_2","Estimate.U_2","StdError.U_2","LCB95Pct.U_2","UCB95Pct.U_2"
"104","NCCA_Region","Gulf","Surface_DIN","Missing",-18.5551717799999,2.10043117559284,-22.671941236167,-14.4384023238328,-2247.70920539104,252.022349589854,-2741.66393388632,-1753.75447689577,53,20.424504241452,1.92987582822012,16.6420171235062,24.2069913593979,2453.58401707671,234.959931435524,1993.07101365309,2914.09702050034,4,1.86933246145211,0.829090110334239,0.244345705258661,3.49431921764556,205.874811685671,91.1542391367767,27.2157859394377,384.533837431905
"105","NCCA_Region","Northeast","Surface_DIN","Good",2.29484637797057,2.77949623726748,-3.15286614223829,7.74255889817944,-260.33105352653,442.571835575664,-1127.75591182661,607.093804773555,446,80.7578437825649,1.64033821719432,77.5428399543994,83.9728476107304,8020.9914047529,245.438513796697,7539.94075729233,8502.04205221346,169,83.0526901605355,2.24385602617367,78.6548131627419,87.450567158329,7760.66035122637,368.27946669626,7038.84586025608,8482.47484219665
"106","NCCA_Region","Northeast","Surface_DIN","Fair",2.57021352856709,2.63110480171447,-2.58665712234367,7.72708417947786,175.871345068645,254.522976716538,-322.984522533696,674.727212670987,90,10.9367558477798,1.53909462363322,7.92018581665942,13.9533258789001,1086.25516163003,153.042921508962,786.29654738367,1386.21377587638,38,13.5069693763469,2.13398692992911,9.32443185020659,17.6895069024871,1262.12650669867,203.371113614125,863.526448519183,1660.72656487816
"107","NCCA_Region","Northeast","Surface_DIN","Poor",-0.713862036633046,1.55155210669703,-3.75484828589646,2.32712421263037,-90.3240144562553,151.675085210041,-387.601718819979,206.953689907468,40,4.01756628592595,0.972121407366146,2.11224333888791,5.92288923296398,399.030770734795,98.5966707148936,205.784847138049,592.276694331541,10,3.3037042492929,1.20925345115755,0.933611036843339,5.67379746174246,308.70675627854,115.256357730981,82.8084461365515,534.605066420528
"108","NCCA_Region","Northeast","Surface_DIN","Missing",-4.15119786990463,0.600458322013075,-5.32807455526761,-2.97432118454164,-413.10653311477,59.3824172964076,-529.493932330657,-296.719133898883,32,4.2878340837294,0.588566249319902,3.13426543254657,5.44140273491223,425.87417790896,58.3363827989972,311.536968634584,540.211387183336,1,0.136636213824775,0.118911591681638,0,0.369698650865118,12.7676447941898,11.0967529437017,0,34.516880909184
"109","NCCA_Region","Southeast","Surface_DIN","Good",8.54934930828664,3.27404323924249,2.13234247554451,14.9663561410288,263.201445633792,496.026136915213,-708.991918110559,1235.39480937814,204,87.0480330410091,2.65128228474931,81.8516152500515,92.2444508319669,4071.69219516705,247.527467781338,3586.54727313123,4556.83711720287,78,95.5973823492958,1.92095324747999,91.8323831682497,99.3623815303418,4334.89364080084,429.851231470597,3492.40070840828,5177.3865731934
"110","NCCA_Region","Southeast","Surface_DIN","Fair",-4.77054502766747,2.36068769188102,-9.39740788250126,-0.143682172833685,-228.808145960871,102.590917896652,-429.882650179215,-27.7336417425269,44,8.73215910475581,1.40301393782074,5.98230231681943,11.4820158926922,408.448793518872,62.1871883943672,286.564143966105,530.333443071639,7,3.96161407708833,1.89852528792199,0.2405728890227,7.68265526515397,179.640647558001,81.5944240403788,19.7185150995694,339.562780016432
"111","NCCA_Region","Southeast","Surface_DIN","Poor",-0.322068942915655,0.268339406273977,-0.848004514845511,0.203866629014201,-15.1755020867139,12.4882933229538,-39.6521072280755,9.30110305464762,2,0.399452158837534,0.259590825243682,0,0.908240827032181,18.6844685705326,12.1133886691477,0,42.4262740927976,1,0.0773832159218793,0.0679605798148806,0,0.210583504727505,3.50896648381862,3.03698618210519,0,9.4613500222906
"112","NCCA_Region","Southeast","Surface_DIN","Missing",-3.45673533770349,2.23695068425257,-7.84107811403076,0.927607438623776,-162.209554629676,103.945246721004,-365.938494566974,41.5193853076216,4,3.8203556953975,2.21523878702364,0,8.16214393512002,178.698035145535,102.994552799414,0,380.563649236197,1,0.363620357694011,0.310910727129318,0,0.972994185274636,16.4884805158591,14.0262756831253,0,43.9794756920147
"113","NCCA_Region","West","Surface_DIN","Good",19.0041295376837,7.06551813660015,5.15596845783281,32.8522906175345,-218.817070430957,260.041174105753,-728.488406175743,290.85426531383,99,60.2923194857852,4.33551592084713,51.7948644265248,68.7897745450456,1901.52253903851,223.597482469415,1463.27952636463,2339.76555171239,114,79.2964490234689,5.57896479991644,68.3618789446159,90.2310191023218,1682.70546860755,132.76135756928,1422.49798923312,1942.91294798199
"114","NCCA_Region","West","Surface_DIN","Fair",9.88962551291369,2.76075069569372,4.47865357906011,15.3005974467673,187.030265025238,59.3909322948424,70.6261767190905,303.434353331386,5,2.2128363178475,1.24896816817926,0,4.66076894531582,69.7892894066224,39.1821758906395,0,146.584942988189,16,12.1024618307612,2.46207695221905,7.2768796772457,16.9280439842767,256.819554431861,44.6322745479719,169.341903769732,344.297205093989
"115","NCCA_Region","West","Surface_DIN","Poor",-4.05783870440547,1.7050326675845,-7.39964132533535,-0.7160360834756,-129.582642801582,53.2000764941124,-233.852876704818,-25.3124088983461,9,4.21338833527212,1.70015241305248,0.881150837460391,7.54562583308384,132.883474272885,53.1304574542515,28.7496911804139,237.017257365355,1,0.155549630866641,0.128911480955538,0,0.408211490733217,3.30083147130228,2.72077740386382,0,8.63345719282575
"116","NCCA_Region","West","Surface_DIN","Missing",-24.8359163461919,7.51837225973247,-39.5716551976325,-10.1001774947512,-870.425396544408,178.981874751963,-1221.22342494371,-519.627368145103,82,33.2814558610952,4.0946307799677,25.2561270023693,41.306784719821,1049.64345362112,105.738385582585,842.400026095849,1256.8868811464,2,8.44553951490331,6.3055467813391,0,20.8041841091604,179.218057076717,144.408813110959,0,462.254129824372
"117","EPA_Region","1","Surface_DIN","Good",-7.81801798430926,3.8921737969315,-15.4465384478655,-0.189497520753008,-478.922835971079,155.302782945727,-783.310697243545,-174.534974698612,202,96.9496902856837,0.864239511536582,95.2558119690555,98.6435686023119,2809.50470699234,63.5517477547785,2684.9455702384,2934.06384374628,84,89.1316723013745,3.79501079474343,81.6935878227366,96.5697567800123,2330.58187102127,141.704374484349,2052.84640058017,2608.31734146237
"118","EPA_Region","1","Surface_DIN","Fair",7.86657727438256,3.89212143118512,0.238159445803238,15.4949951029619,197.193282886784,108.62546534874,-15.70871700065,410.095282774219,30,3.00175042424296,0.864003647487274,1.30833439265667,4.69516645582926,86.9877141564444,24.789252270166,38.4016725032413,135.573755809648,8,10.8683276986255,3.79501079474343,3.43024321998767,18.3064121772634,284.180997043229,105.759087997753,76.896993529831,491.465000556627
"119","EPA_Region","1","Surface_DIN","Poor",NA,NA,NA,NA,NA,NA,NA,NA,1,0.0121398225183299,0.010523760933094,0,0.0327660149291039,0.351799870704033,0.304893014795039,0,0.949379198840147,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","EPA_Region","1","Surface_DIN","Missing",NA,NA,NA,NA,NA,NA,NA,NA,3,0.0364194675549898,0.0186104473863156,0,0.0728952741683459,1.0553996121121,0.538791225402488,0,2.11141100908718,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","EPA_Region","2","Surface_DIN","Good",1.56290230395014,5.67820338918636,-9.5661718357484,12.6919764436487,-139.833875762826,134.287999580801,-403.033518497126,123.365766971474,92,70.7000379192708,2.95084575110317,64.9164865231755,76.483589315366,1301.0335955354,93.9865395469938,1116.82336299175,1485.24382807906,35,72.2629402232209,4.85123727333181,62.7546898870323,81.7711905594096,1161.19971977258,95.9155733726003,973.208650405771,1349.19078913938
"122","EPA_Region","2","Surface_DIN","Fair",12.2745615795127,5.67544203153809,1.15089960135316,23.3982235576722,167.841340093361,96.8711299891909,-22.0225858271512,357.705266013873,25,12.6012814632933,2.82792773136868,7.05864495892868,18.143917967658,231.890830797892,54.86973758073,124.348121298497,339.433540297287,20,24.875843042806,4.92071813859575,15.2314127130854,34.5202733725266,399.732170891253,79.8331242229975,243.262122640866,556.20221914164
"123","EPA_Region","2","Surface_DIN","Poor",-2.12335979210155,2.34580043977822,-6.72104416898507,2.47432458478198,-45.7498374781176,38.8912535056446,-121.975293662798,30.475618706563,21,4.98457652607463,1.13057435200058,2.76869151430878,7.20046153784048,91.7269878602511,19.9741053645877,52.578460722251,130.875514998251,6,2.86121673397308,2.05537863613061,0,6.88968483538214,45.9771503821335,33.3701170828732,0,111.38137802445
"124","EPA_Region","2","Surface_DIN","Missing",NA,NA,NA,NA,NA,NA,NA,NA,15,11.7141040913612,2.48702352652696,6.8396275506646,16.5885806320579,215.564848520478,45.6573646582046,126.078058161385,305.051638879571,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","EPA_Region","3","Surface_DIN","Good",8.04701802945537,4.31256680429945,-0.405457587894544,16.4994936468053,358.425658207375,374.910523126339,-376.38546454532,1093.23678096007,152,75.2873753574835,2.86295198703508,69.6760925734274,80.8986581415396,3910.45310222515,214.053310499522,3490.91632287452,4329.98988157578,50,83.3343933869389,3.22517260956332,77.0131712282697,89.655615545608,4268.87876043253,307.797141986504,3665.60744759462,4872.15007327043
"126","EPA_Region","3","Surface_DIN","Fair",-3.48666772486222,4.13538372139494,-11.5918708810495,4.61853543132508,-189.1632779115,211.989074280008,-604.654228616302,226.327672793302,35,14.7741885326137,2.70762484037877,9.46734136182526,20.0810357034021,767.37661667569,139.709482818917,493.551062051895,1041.20217129948,10,11.2875208077514,3.12572651505888,5.16120941271415,17.4138322027887,578.21333876419,159.438477239861,265.719665624154,890.707011904226
"127","EPA_Region","3","Surface_DIN","Poor",-0.780857348593609,2.61131829288354,-5.89894715481597,4.33723245762875,-44.2223771074339,136.114717338203,-311.002320856161,222.557566641293,18,5.90970114127798,1.75002072334648,2.47972355132014,9.33967873123582,306.95198300384,93.4923029245871,123.710436439941,490.193529567739,4,5.12884379268437,1.93814620052412,1.33014704288396,8.92754054248478,262.729605896406,98.926263297044,68.8376927090732,456.621519083739
"128","EPA_Region","3","Surface_DIN","Missing",-3.77949295599953,0.763378264361412,-5.27568686072859,-2.28329905127047,-196.48628498218,38.9500643868557,-272.827008375933,-120.145561588426,14,4.02873496862486,0.732116592439761,2.59381281495874,5.46365712229098,209.253929776369,37.3593164522434,136.031015042938,282.476844509801,1,0.249242012625327,0.216221343936796,0,0.673028059430295,12.7676447941898,11.0176671741954,0,34.3618756492621
"129","EPA_Region","4","Surface_DIN","Good",9.91783128816498,3.67071377688281,2.72336448791967,17.1122980884103,496.142118525572,598.153532707278,-676.217262806093,1668.50149985724,315,81.4918609608383,2.37648106444074,76.834043664593,86.1496782570835,7941.88786336365,319.896603296839,7314.90204212515,8568.87368460215,167,91.4096922490032,2.79758420465798,85.9265279641555,96.892856533851,8438.02998188922,505.424387905195,7447.41638468684,9428.64357909161
"130","EPA_Region","4","Surface_DIN","Fair",-2.65920745541785,2.76809065479186,-8.08456544475179,2.7661505339161,-290.265014829427,259.453000748727,-798.783551977775,218.253522318922,50,8.70420474074848,1.54251836818278,5.68092429361875,11.7274851878782,848.278799572423,148.717969044846,556.796936390582,1139.76066275426,14,6.04499728533063,2.29846969894423,1.54007945584332,10.549915114818,558.013784742996,212.600153529331,141.325140717821,974.702428768171
"131","EPA_Region","4","Surface_DIN","Poor",1.68131815224979,1.60473725445397,-1.46390907112967,4.82654537562926,154.215865149474,149.711347822746,-139.212984660057,447.644714959006,2,0.191721683946329,0.130949407450045,0,0.448377806345277,18.6844685705326,12.7272449043939,0,43.6294102055656,2,1.87303983619612,1.5993854784013,0,5.00777777125903,172.900333720007,149.169383266295,0,465.266952517997
"132","EPA_Region","4","Surface_DIN","Missing",-8.93994198499693,1.83608609108023,-12.5386045960291,-5.34127937396475,-874.712493722352,176.651304753688,-1220.94268886159,-528.482298583115,39,9.61221261446692,1.77794456995666,6.12750529084332,13.0969199380905,936.769805018827,171.535863918505,600.565689681593,1272.97392035606,2,0.672270629469993,0.458394197192667,0,1.57070674668977,62.0573112964747,42.2034460786371,0,144.774545634082
"133","EPA_Region","6","Surface_DIN","Good",4.64293493382681,3.80013793199206,-2.80519854916214,12.0910684168158,-152.135289019012,293.740045480952,-727.855198978835,423.584620940811,123,70.9228595649466,2.58866414449427,65.8491710736676,75.9965480562255,4925.48293738939,176.322862783524,4579.89647668268,5271.06939809609,100,75.5657944987734,2.78206151067416,70.1130541350769,81.0185348624698,4773.34764837037,234.932889095959,4312.88764695835,5233.8076497824
"134","EPA_Region","6","Surface_DIN","Fair",5.35429825153182,2.77579252109002,-0.0861551183602587,10.7947516214239,321.536006171237,180.249010752178,-31.7455631520053,674.817575494479,5,2.65667191432119,1.29637362830504,0.1158262923358,5.19751753630659,184.501756760779,89.8745644265091,8.35084735859604,360.652666162961,12,8.01097016585301,2.45447337243135,3.200290754875,12.821649576831,506.037762932016,156.244259242649,199.804642025284,812.270883838747
"135","EPA_Region","6","Surface_DIN","Poor",11.8789656552307,2.04385345161437,7.87308650038866,15.8848448100728,737.770146997214,135.794364750361,471.618082783011,1003.92221121142,3,2.00650170212199,1.18173568347591,0,4.32266108098061,139.348440802707,82.0646971804544,0,300.192291678583,23,13.8854673573527,1.66758439248984,10.6170620068915,17.1538727078139,877.11858779992,108.191935811475,665.06629019176,1089.17088540808
"136","EPA_Region","6","Surface_DIN","Missing",-21.8761988405893,2.97681239264594,-27.7106439189079,-16.0417537622708,-1535.20626629837,206.174102921517,-1939.30008256939,-1131.11245002734,18,24.4139668186102,2.67805216709462,19.1650810223853,29.6628526148351,1695.51224720342,189.164108261216,1324.7574078438,2066.26708656304,3,2.53776797802091,1.29978791013391,0,5.08530546942395,160.305980905056,82.0042734327381,0,321.031403411597
"137","EPA_Region","9","Surface_DIN","Good",22.6815721981842,13.3526213612388,-3.48908476904403,48.8522291654125,111.074723857207,74.0958493135246,-34.1504722012085,256.299919915622,29,33.623209829588,11.3245163093262,11.4275657209722,55.8188539382039,180.562348895809,59.3720395952678,64.1952896003979,296.92940819122,43,56.3047820277722,7.07444892386785,42.4391169265231,70.1704471290214,291.637072753016,44.3300778229691,204.751716788138,378.522428717893
"138","EPA_Region","9","Surface_DIN","Fair",34.7118872360809,9.94426139440385,15.2214930501973,54.2022814219645,178.268071010069,51.0037859685563,78.302487436509,278.233654583628,1,8.00884742170101,7.03040333764176,0,21.788184760269,43.0088712451816,37.661884349576,0,116.824808160263,14,42.7207346577819,7.03290577146505,28.9364926390465,56.5049766765173,221.27694225525,34.3943113082012,153.865330818117,288.688553692383
